"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000130517.13|PGPEP1"	412.864612933453	-0.523174959063802	0.334379291582523	-1.5646153103195	0.117673136799648	0.41380958021468
"ENSG00000130518.16|KIAA1683"	89.1794003680669	0.521049582800879	0.797169224842221	0.653624809592978	0.51335355629819	0.824489461465418
"ENSG00000130520.10|LSM4"	3342.14134581853	0.271783194270331	0.2959145510249	0.918451604792702	0.358382484417865	0.713008057729889
"ENSG00000130522.5|JUND"	4240.64564447509	-0.750399239684134	0.571555855885084	-1.31290622247602	0.189214549873509	0.533225800615782
"ENSG00000130529.15|TRPM4"	83.858019516636	2.18160240711458	1.39440162043805	1.56454379795488	0.117689915737885	0.41380958021468
"ENSG00000130544.11|ZNF557"	228.974736069602	-0.025716257109931	0.486263260949194	-0.0528854617964195	0.957823167991406	0.989798207306605
"ENSG00000130545.15|CRB3"	28.8553900076291	2.56452722494017	1.6373136087881	1.5663017831009	0.117277983771146	0.413267531400796
"ENSG00000130558.19|OLFM1"	72.8796047184778	1.41243490142015	1.33493977825209	1.05805140009351	0.290032009540041	0.650720159402844
"ENSG00000130559.18|CAMSAP1"	99.548515273462	0.274509132448217	0.727800171219353	0.377176515345285	0.706042431700682	0.914604722169119
"ENSG00000130560.8|UBAC1"	953.487488611034	0.00152355037624095	0.434784205238753	0.0035041529979322	0.997204096146118	1
"ENSG00000130561.16|SAG"	1.54164866555445	4.52106733232596	3.92856008326286	1.15082046258816	0.249806104675995	NA
"ENSG00000130584.10|ZBTB46"	34.1108291277773	0.46178773261665	1.70669224318824	0.270574694681915	0.78671816075682	0.94165186400502
"ENSG00000130589.16|HELZ2"	751.901247038397	0.712827441875954	0.454754284851032	1.56750022071691	0.116997814668092	0.412478243989267
"ENSG00000130590.13|SAMD10"	176.868844424568	-0.420827688799818	0.995648653992053	-0.42266685854745	0.672538338910383	0.901847897788293
"ENSG00000130592.15|LSP1"	26598.9245704584	-0.255970405647766	0.298188149618411	-0.85841910879198	0.390661079729844	0.741052372561365
"ENSG00000130595.18|TNNT3"	7.31359717589087	-0.0961761805505832	2.69699219370201	-0.0356605335288596	0.971553040203281	NA
"ENSG00000130598.15|TNNI2"	160.21407920549	-1.22721194765167	1.14055935413462	-1.07597376953942	0.281938987649706	0.640541098970996
"ENSG00000130635.15|COL5A1"	4.75393162310955	-3.65181153078911	3.3822735149025	-1.07969137170575	0.280279637421665	NA
"ENSG00000130638.16|ATXN10"	839.948987791162	0.692463368517448	0.320947369492809	2.15756050473865	0.0309620181947677	0.192585444424888
"ENSG00000130640.13|TUBGCP2"	1369.35622114403	-0.251436130163286	0.356040045922301	-0.706201824887297	0.480062635686332	0.804748531872923
"ENSG00000130643.8|CALY"	8.53584490303683	1.16023913809546	2.41135101348995	0.481157297964781	0.630404707596085	0.883969564618398
"ENSG00000130649.9|CYP2E1"	7.8140560863648	-5.98266860432437	3.52434840410738	-1.69752473885726	0.0895974980617273	0.355934042885636
"ENSG00000130653.15|PNPLA7"	195.136082615793	0.520834745569234	0.855177791208992	0.609036800210765	0.542500046768599	0.841894933407548
"ENSG00000130669.17|PAK4"	318.988797365604	-0.851026271826014	0.459124167923503	-1.85358630906968	0.0637983677934039	0.292804544386546
"ENSG00000130684.13|ZNF337"	15.0446161075031	0.747503932615922	1.53510810350578	0.486938952969386	0.626301593333277	0.881945057938265
"ENSG00000130695.14|CEP85"	330.226110171887	-0.0433010145159685	0.417259398661877	-0.103774809278909	0.917348057795863	0.979198260121005
"ENSG00000130699.18|TAF4"	61.1784909463002	-1.30208592658983	0.945705854484789	-1.37684029385563	0.168561630019895	0.5027520123063
"ENSG00000130702.15|LAMA5"	87.833325844349	1.29733941729189	0.996128366731143	1.30238176184982	0.19278591406764	0.538624788304648
"ENSG00000130703.15|OSBPL2"	332.354280359038	-0.352023791622161	0.373355876903708	-0.942863935989286	0.345750503561584	0.701761603020384
"ENSG00000130706.12|ADRM1"	3675.56857361995	-0.743889493668565	0.309839124026009	-2.40088948097504	0.0163552753301676	0.132152391549711
"ENSG00000130707.17|ASS1"	17.7311204194946	0	3.85837833999861	0	NA	NA
"ENSG00000130713.15|EXOSC2"	158.519501670688	1.27392592034601	0.79048610970748	1.61157280906229	0.107054931591806	0.392608631110321
"ENSG00000130714.15|POMT1"	488.58307415321	-0.149997596640036	0.38710860638812	-0.387481947352127	0.698399447079822	0.911791334480921
"ENSG00000130717.12|UCK1"	696.680578569634	-0.303492454127831	0.485663741371579	-0.624902434080682	0.532035094702876	0.835306625935912
"ENSG00000130723.18|PRRC2B"	803.917700960383	-0.215713761968811	0.358301875901851	-0.602044746279535	0.547144352497797	0.84364211477637
"ENSG00000130724.8|CHMP2A"	2316.30124353409	0.480768046183837	0.258777875295281	1.8578406118964	0.063191652012256	0.291240623411213
"ENSG00000130725.7|UBE2M"	589.087317881489	0.0284777545717482	0.517090820506568	0.055073022847031	0.956080288166388	0.98947446965922
"ENSG00000130726.11|TRIM28"	1077.82620231489	0.323504489323503	0.4204851660181	0.769360052310567	0.441679596459378	0.777836954163413
"ENSG00000130731.15|METTL26"	3335.86777311011	0.0474762738436151	0.348796673304477	0.13611446862101	0.891730789675453	0.970338015783099
"ENSG00000130733.10|YIPF2"	334.345403326651	0.59682267412337	0.408872904821089	1.4596777313589	0.144378664852934	0.463121643883526
"ENSG00000130734.9|ATG4D"	1044.2356553536	-1.47617556243684	0.404997631067883	-3.64489925174256	0.000267496570821427	0.0089027773111382
"ENSG00000130741.10|EIF2S3"	1372.57180632935	-0.0969653448861814	0.389807313547153	-0.248751989807015	0.803552630463105	0.947754550600748
"ENSG00000130748.6|TMEM160"	3559.03304217797	-0.0905423111240777	0.330299089426025	-0.27412219416474	0.783990718388734	0.940930515136128
"ENSG00000130749.9|ZC3H4"	142.668940055396	1.05625550202491	0.612756414062912	1.72377714501812	0.0847480820552793	0.344832548270868
"ENSG00000130751.9|NPAS1"	13.0110910678846	-2.0959246273944	1.73196649936109	-1.21014155191083	0.226224581196438	0.58019180718044
"ENSG00000130755.12|GMFG"	5255.68120420321	0.253537725303161	0.232026015280673	1.09271249172842	0.274520053387196	0.633747116302616
"ENSG00000130758.7|MAP3K10"	62.7171773244109	0.0838152373824327	0.942665227748689	0.0889130466630276	0.929151014882471	0.982396878915883
"ENSG00000130764.9|LRRC47"	822.802572017568	-0.00479203643087667	0.436988887465792	-0.0109660372799567	0.99125054352097	0.998857968542885
"ENSG00000130766.4|SESN2"	892.536977186717	-1.3695551613619	0.614707042125733	-2.22798026947245	0.0258818307498579	0.172063446961733
"ENSG00000130770.17|ATPIF1"	775.950051707404	-0.335046141802684	0.309793311073715	-1.0815150935359	0.279468050372206	0.638200781984488
"ENSG00000130772.13|MED18"	119.958369375475	-0.526557150234576	0.663171205768761	-0.793998813057906	0.427196122339712	0.767178118813478
"ENSG00000130775.15|THEMIS2"	5628.95114226303	-0.657468047631502	0.438567625240703	-1.49912581274247	0.133840996303949	0.443318754015699
"ENSG00000130779.19|CLIP1"	515.550270287627	-0.5311248081717	0.318928887720215	-1.6653392923053	0.0958450836090179	0.369033899862724
"ENSG00000130783.13|CCDC62"	22.5686982675771	-2.4966270890851	1.65089723826553	-1.5122849752345	0.130461381611769	0.437395445984189
"ENSG00000130787.13|HIP1R"	987.754812514477	-0.635401548289892	0.601062005211603	-1.05713144863682	0.290451600253875	0.650887821896597
"ENSG00000130803.14|ZNF317"	619.46057505137	-2.09873666593761	0.384683880899628	-5.45574371618969	4.87682901886605e-08	1.85110495758958e-05
"ENSG00000130810.19|PPAN"	103.894577721168	0.895581112319495	0.648778668710273	1.3804108481246	0.167460181957525	0.501531132963906
"ENSG00000130811.11|EIF3G"	5933.32744119256	0.158908571580116	0.234189832095986	0.678545990480853	0.497425574075121	0.816932430838305
"ENSG00000130812.10|ANGPTL6"	37.5907898363035	-0.151948329094973	0.986244894888108	-0.154067544362003	0.87755647854294	0.966561101349423
"ENSG00000130813.17|C19orf66"	1902.696953582	0.388959327760836	0.286448181723893	1.35786977393263	0.174505009956118	0.511295509781371
"ENSG00000130816.14|DNMT1"	1416.44898870094	0.940994599337546	0.30295922832675	3.10601068181576	0.00189629865418391	0.0338350000717591
"ENSG00000130818.11|ZNF426"	202.489564740997	-0.432478629606617	0.514819871730986	-0.840058151120873	0.400875782703562	0.74939268475127
"ENSG00000130821.15|SLC6A8"	9.80055209271082	4.01836232536635	2.91833576195153	1.37693625858843	0.168531955797315	0.5027520123063
"ENSG00000130822.15|PNCK"	1.05879468370815	-4.01843739818287	3.9367596244893	-1.02074746275731	0.307374101274192	NA
"ENSG00000130826.17|DKC1"	390.81587043404	0.550132465118773	0.479468722099583	1.14737925491731	0.251224911196438	0.606052479591488
"ENSG00000130827.6|PLXNA3"	82.2655284489311	-1.1960710821094	1.10863189361113	-1.07887125474395	0.280645124725393	0.639040771607731
"ENSG00000130830.14|MPP1"	1683.42663561243	-0.442508572865882	0.648814918140863	-0.68202589134951	0.495222579284917	0.815377243093443
"ENSG00000130844.16|ZNF331"	2362.4851387721	-0.175916882910659	0.707219811128737	-0.248744280268241	0.803558594390328	0.947754550600748
"ENSG00000130856.15|ZNF236"	238.860672520422	0.322885638744405	0.49212035077329	0.656111128582756	0.511752624600054	0.823924934795567
"ENSG00000130881.13|LRP3"	17.8521684025177	0.275182597752161	2.19177128698271	0.125552606417702	0.900086080579153	0.972429675833075
"ENSG00000130921.7|C12orf65"	634.572152965972	-0.537564944138597	0.615396762957886	-0.873525790995076	0.382376554841732	0.73371082309125
"ENSG00000130935.9|NOL11"	92.1977091717157	-0.0324475142763303	0.596022175922267	-0.0544401124440075	0.956584521113823	0.98947446965922
"ENSG00000130939.18|UBE4B"	266.199859817409	-0.42005956076492	0.678198221312654	-0.619375792451791	0.535668824669856	0.838190998397549
"ENSG00000130940.14|CASZ1"	187.851255170692	-0.460701643787399	0.591484694201809	-0.778890220327852	0.436044385323874	0.774787479917864
"ENSG00000130948.9|HSD17B3"	4.0821627923063	0.769858434944829	3.11366049383493	0.247251887760131	0.804713290935208	NA
"ENSG00000130956.13|HABP4"	209.774350749422	-1.86101296818923	0.859914474514896	-2.16418379192777	0.0304502467064523	0.190739423760904
"ENSG00000130958.11|SLC35D2"	153.393746816713	0.709473042137881	0.735286459693462	0.964893386495458	0.334598214294193	0.6931087230091
"ENSG00000130985.16|UBA1"	1973.24867246087	0.715891889078487	0.260417786814087	2.74901302954995	0.00597750100406696	0.0713726467199923
"ENSG00000130997.16|POLN"	3.81451991322663	5.10622367650773	3.92130632012111	1.30217413781386	0.192856863942799	NA
"ENSG00000131002.11|TXLNGY"	115.570529925482	-1.43348135491424	2.41920153085912	-0.592543174526339	0.553486918525304	0.847158680559338
"ENSG00000131013.3|PPIL4"	117.794740949531	-1.35961719278179	0.56016872958174	-2.42715653513358	0.0152176883451826	0.126157247841342
"ENSG00000131015.4|ULBP2"	48.8114000535299	0.902757100499635	1.23171590607692	0.732926396456927	0.463603322502814	0.793662072302633
"ENSG00000131016.16|AKAP12"	2.76265360324986	5.25824132934786	3.91985394007052	1.34143807645375	0.179778262079367	NA
"ENSG00000131018.22|SYNE1"	1210.53458261971	0.622143460834622	0.441019882718641	1.4106925451965	0.15833529005941	0.485962481226154
"ENSG00000131019.10|ULBP3"	5.10865848945302	-1.27041966885762	3.75686355054174	-0.338159651466295	0.735242880060685	NA
"ENSG00000131023.12|LATS1"	661.346371968613	-0.16071596301696	0.452194325365242	-0.355413489293895	0.722279844693257	0.919111623234435
"ENSG00000131037.14|EPS8L1"	84.884697866825	3.31014303311619	1.50323056433626	2.20201951160949	0.0276639302462037	0.180154565353341
"ENSG00000131042.14|LILRB2"	5065.45596393311	-0.472538436806718	0.63868579929478	-0.739860565756249	0.459384604405008	0.790458864732666
"ENSG00000131043.11|AAR2"	893.662379635217	-0.997631116460085	0.347171845254067	-2.87359453278822	0.00405829605511637	0.0555448594470031
"ENSG00000131051.22|RBM39"	4657.87779068285	-0.912976401798728	0.254021731744849	-3.59408777952811	0.00032553008400834	0.0101956789769371
"ENSG00000131061.13|ZNF341"	98.6056005980829	1.65508759285122	1.32135243602026	1.25257088701946	0.210361915439902	0.561100746829338
"ENSG00000131067.16|GGT7"	285.740769984628	-0.374772438366151	0.581321553343397	-0.644690423416602	0.519127823546247	0.828256181242421
"ENSG00000131069.19|ACSS2"	369.375044043782	0.42205184667919	0.779099011365957	0.541717856809016	0.588012886427752	0.863571483784362
"ENSG00000131089.15|ARHGEF9"	121.64800230599	-0.138523094498806	0.685246510839811	-0.202150747661652	0.839798875817406	0.959683310237981
"ENSG00000131095.12|GFAP"	1.41292896605766	-0.982783467456672	3.83121251382577	-0.256520217531678	0.797549171245825	NA
"ENSG00000131097.6|HIGD1B"	42.2328045329744	-0.378861123612518	0.823327746367315	-0.460158333402619	0.645402575997884	0.890256741775284
"ENSG00000131100.12|ATP6V1E1"	808.987534150846	0.119670823169516	0.310081431508389	0.385933535547026	0.699545893269175	0.912169769110696
"ENSG00000131115.15|ZNF227"	115.05732705258	-1.08577345828539	0.632414470891782	-1.71687004055159	0.0860029199859212	0.347992731897684
"ENSG00000131116.11|ZNF428"	2234.23207488214	-0.334988162166109	0.339200084107929	-0.987582780373133	0.323357022984203	0.682769758200601
"ENSG00000131127.13|ZNF141"	50.6974773376776	0.451922822069039	0.81096533585735	0.557265276439057	0.577346196333599	0.85794678056956
"ENSG00000131142.13|CCL25"	3.36236139546863	0	4.08045587177822	0	NA	NA
"ENSG00000131143.8|COX4I1"	10804.4305991127	-0.586593170657658	0.250011007709732	-2.34626937442173	0.0189623973126959	0.143500585623161
"ENSG00000131148.8|EMC8"	729.007226343449	-0.204901325109333	0.28349186609766	-0.722776734055385	0.469817063455731	0.797660719782577
"ENSG00000131149.18|GSE1"	182.303431168005	-0.147405932966072	0.659146423700967	-0.223631544776377	0.823044016053577	0.953208788740123
"ENSG00000131153.8|GINS2"	73.0195227859307	0.595252372642241	0.895308810400018	0.664857047900921	0.506141930355607	0.82104258917289
"ENSG00000131165.14|CHMP1A"	2965.90800065968	0.419170535929655	0.327571278834045	1.27963152759194	0.200674756323123	0.549717207472532
"ENSG00000131171.12|SH3BGRL"	1013.86555872496	-0.00464648925202511	0.303275167416472	-0.0153210343319812	0.987776061482039	0.998099324056265
"ENSG00000131174.4|COX7B"	614.971734583447	-0.0099694734094562	0.328345297043594	-0.0303627720549705	0.975777734754019	0.994289555883529
"ENSG00000131187.9|F12"	47.5138607583575	0.548652482846756	1.80490238365634	0.303979033888417	0.761143864339506	0.933385360231262
"ENSG00000131188.11|PRR7"	1426.91566668276	-0.488875604726529	0.367597342167632	-1.32992148921357	0.183544140340345	0.525677416234066
"ENSG00000131196.17|NFATC1"	1395.92060869845	-0.414921601466756	0.335790799614071	-1.2356550624485	0.21658680798669	0.570292627634235
"ENSG00000131203.12|IDO1"	33.7135704134943	2.58503878409636	1.0014552737823	2.58128231162354	0.00984340493095292	0.0969003109483337
"ENSG00000131236.16|CAP1"	5940.37514986757	0.520597692333201	0.376889745317411	1.38129970051258	0.167186830266435	0.501122820617618
"ENSG00000131238.17|PPT1"	3354.75672190719	-0.457695650672029	0.562748773932731	-0.813321453325352	0.416033780105324	0.759416398041017
"ENSG00000131242.17|RAB11FIP4"	937.314603102344	-0.432975275458956	0.563639897040373	-0.768177124672106	0.442381961834822	0.778158803439339
"ENSG00000131263.12|RLIM"	714.175039366316	-0.776750998803365	0.476775807898812	-1.62917452172451	0.103276078940879	0.385580152336182
"ENSG00000131269.15|ABCB7"	192.626249603039	-0.154509117621735	0.624337317292866	-0.247476986145388	0.804539100067741	0.947754550600748
"ENSG00000131323.14|TRAF3"	518.482994844988	-0.628571555125732	0.500076440951726	-1.25695094519841	0.208771399211635	0.559591265780772
"ENSG00000131351.14|HAUS8"	147.007155861765	-0.374040433336452	0.680371544144538	-0.549759078779154	0.58248462942807	0.861247445960145
"ENSG00000131355.14|ADGRE3"	66.5219580616689	1.16691053043643	1.64881265630259	0.707727785795379	0.479114318932369	0.804258236539942
"ENSG00000131368.7|MRPS25"	481.089059769036	0.193774778384901	0.433819413044106	0.446671524045421	0.655112245073119	0.894443432718505
"ENSG00000131370.15|SH3BP5"	534.364485317567	1.5986526833734	0.486316469204007	3.28726823911606	0.00101164421583613	0.0223374405662874
"ENSG00000131373.14|HACL1"	293.920748619476	0.139107707371694	0.404011712330663	0.34431602630827	0.730608633065075	0.921979167919214
"ENSG00000131374.14|TBC1D5"	352.533453552838	0.149419452327684	0.326401463312946	0.457778132521496	0.647111847793923	0.890481166682154
"ENSG00000131375.9|CAPN7"	431.357335860773	-1.07343835911381	0.33838014762013	-3.17228527342232	0.00151244358795508	0.0292969327815065
"ENSG00000131378.13|RFTN1"	1108.0853003392	-0.00352203212293434	0.393108266672787	-0.00895944558160612	0.992851492334313	0.999114869433984
"ENSG00000131381.12|RBSN"	307.336777000527	-0.62208873166911	0.396337340821376	-1.56959404930125	0.116509583799953	0.41147447606089
"ENSG00000131389.16|SLC6A6"	727.095772945657	-0.871506643883539	0.466738201818122	-1.86722801023934	0.0618697536308037	0.288138433497111
"ENSG00000131398.13|KCNC3"	13.7569504125002	-0.946074087348521	1.97386419830028	-0.479300495020476	0.631724870052387	0.884270601314879
"ENSG00000131400.7|NAPSA"	27.4864177837973	7.77320910705194	2.00354832148158	3.87972130430268	0.000104576217065914	0.00464388315449806
"ENSG00000131401.11|NAPSB"	2578.85314694677	0.200635257303536	0.480639534554852	0.417433945564541	0.67636102995402	0.903246997420452
"ENSG00000131408.13|NR1H2"	5428.93753610148	-0.831631829819224	0.276409734270225	-3.00869226626512	0.00262374727806057	0.0418696487555973
"ENSG00000131437.15|KIF3A"	93.5282414114554	0.0814732235730319	0.814764401982405	0.0999960520793486	0.92034745972088	0.980012309653681
"ENSG00000131446.16|MGAT1"	7690.30829364539	-0.680978520330197	0.42011612273423	-1.62092927045552	0.105032808531858	0.389003159709067
"ENSG00000131459.12|GFPT2"	25.5961487123813	-1.9424179308893	2.47571433549734	-0.784588877253923	0.432694653533183	0.771504100953585
