"Sample_1"	"Sample_2"	"Sample_3"	"Sample_4"	"Sample_5"	"Sample_6"	"Sample_7"	"Sample_8"	"Sample_9"
"ENSG00000051620.10|HEBP2"	11.7090079470816	11.9569730501816	11.565891701453	10.9419501561659	11.0288692320067	10.6308298010842	11.2672959964169	11.1480087225579	10.4220898967627
"ENSG00000051825.14|MPHOSPH9"	8.2027951442867	8.44352468309383	8.64253342246594	7.48638123687476	8.24186167290912	7.7551716860982	7.897210629442	7.74312881680112	7.67770197521166
"ENSG00000052126.14|PLEKHA5"	8.2831617206405	7.02623110438597	6.62098702139005	7.06667802474562	7.92282848853336	7.38605303589209	7.77548401834128	6.72981527006466	7.4510754100216
"ENSG00000052344.15|PRSS8"	6.31168693966742	6.31168693966742	6.65037915177956	6.31168693966742	6.31168693966742	6.31168693966742	7.41490493374222	6.31168693966742	6.31168693966742
"ENSG00000052723.11|SIKE1"	8.11688821387261	8.86987048788306	8.05740258693099	7.93994028268759	7.94927471962161	8.18303818502722	8.12606237793788	7.63275311421576	8.04028320132379
"ENSG00000052749.13|RRP12"	9.39623209007158	9.37100871007447	10.1870362109056	10.3629395783224	10.1703032176149	9.25817689543157	9.27448421258934	9.93374037551721	9.85537822360076
"ENSG00000052795.12|FNIP2"	7.73824982704269	7.55279886540918	7.59795147879969	7.42900690421848	7.39425930434242	7.76162847164418	7.64775095225662	7.91873725419992	8.08959428988332
"ENSG00000052802.12|MSMO1"	8.72236334997584	9.0708690136694	8.72013335267808	7.74109845735334	9.10804878805316	8.78895423953056	8.80004893422354	8.99484833757166	8.23739376177961
"ENSG00000052841.14|TTC17"	9.08027073386211	8.80520910168049	9.01145028411093	9.71065036343307	9.35621126169989	9.87207043019301	9.88258709641167	9.84630169976156	9.73321150713013
"ENSG00000053108.16|FSTL4"	6.31168693966742	6.31168693966742	6.31168693966742	7.45237301245306	6.31168693966742	6.86298325337788	6.31168693966742	6.31168693966742	6.4285780975661
"ENSG00000053254.15|FOXN3"	11.1621239133599	10.9426967730797	11.165691374225	10.5367122965713	9.68780464086175	10.450085211908	10.6785494544951	9.88940668166398	10.3533082412747
"ENSG00000053328.8|METTL24"	6.31168693966742	6.31168693966742	6.58843892982313	6.31168693966742	6.31168693966742	6.80098901984298	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000053371.12|AKR7A2"	9.65999077317451	10.3990374217376	10.9588618631114	11.1529270140063	9.9165725391253	10.9711516518071	10.8343818087537	10.888593158627	10.7819302682624
"ENSG00000053372.4|MRTO4"	8.7807145393491	9.27348169469052	8.89544328040691	9.73556299549602	9.60002529265715	9.38121962327298	9.61200712765929	9.42104853667519	9.6286297965459
"ENSG00000053501.12|USE1"	9.24718595383805	9.55058243801123	8.88627550825384	9.79326153760262	9.90849998653364	9.73425089774494	9.4511403910502	8.62198399537325	9.04381330364438
"ENSG00000053524.12|MCF2L2"	6.55396622371898	6.64510532488287	6.95634681062237	7.32912778962977	7.49237838593792	7.41365152160861	6.90830203197545	7.16424113994544	7.25876230584556
"ENSG00000053702.14|NRIP2"	6.60824367183596	7.00073052790088	7.35342407761046	7.46384362072694	6.4988672260433	7.07308808820277	7.56298300232346	6.88250801604429	6.64167568698041
"ENSG00000053747.15|LAMA3"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.80098901984298	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000053770.11|AP5M1"	7.95384323891867	8.67624489779721	7.88415565969523	7.49745612987713	8.19294640863678	8.3861855554129	8.14965436920807	7.81913708857873	8.46500454224781
"ENSG00000053900.10|ANAPC4"	8.04489395562979	7.60462537308795	7.85346727802482	7.49745612987713	7.46536370391932	8.17853085259149	7.97399164187582	8.09563065353808	8.26914799734759
"ENSG00000053918.15|KCNQ1"	9.7174385784736	10.1929976154553	10.8379059464849	10.3967942131582	8.59854119595044	9.33823615508739	9.83446829407324	10.3881160785994	9.95113309204694
"ENSG00000054116.11|TRAPPC3"	10.1664800379293	9.66978026943315	9.77580606871935	10.1998289720981	10.5893322316887	10.4809867265432	10.3452712569148	10.8357718394309	10.3733807905758
"ENSG00000054118.13|THRAP3"	11.5671877108631	11.3645214186065	11.2208494056861	11.3231604581792	10.6302321343343	11.4585574285218	11.4534572900629	11.0159601036517	11.2792637710373
"ENSG00000054148.17|PHPT1"	9.82399012599743	10.5602060337418	10.2974931255977	10.656231455179	10.8092161096827	10.460459903051	10.7796511626456	10.8783120111235	10.5347904980348
"ENSG00000054219.10|LY75"	6.90172433313685	6.85416783327247	7.3784624263195	7.57168339571563	7.5692286117812	7.54073070589585	7.26594117222829	7.60325883631209	7.11955245924856
"ENSG00000054267.21|ARID4B"	11.9148219311675	11.7540829657457	11.9043621181934	10.9038499393312	10.9282067927341	11.0837371424114	11.4408506435569	10.323147354375	11.0906881880389
"ENSG00000054277.13|OPN3"	7.10610623238536	6.58412318769724	7.88919146667175	7.85670601925663	7.74988381588739	6.90054375585794	7.1803496904475	8.12431669254904	8.39589293694718
"ENSG00000054282.15|SDCCAG8"	8.80336670090989	8.66579215534137	8.69917162265507	9.21820695582992	8.12708759930113	9.22975311862215	8.98527145820476	9.19817829132722	9.00684076241191
"ENSG00000054356.13|PTPRN"	6.31168693966742	7.34609632069177	7.18565946504033	7.21633231482122	7.39425930434242	6.31168693966742	6.31168693966742	7.80061633677552	7.12754351412602
"ENSG00000054392.12|HHAT"	6.9254670537741	6.50447135136266	6.67737723429959	7.44076226843388	7.95795899639231	7.16362453236632	8.10806594629494	7.10069882917951	7.86423038611484
"ENSG00000054523.17|KIF1B"	8.35347800671791	7.40992973771117	8.82272400569097	8.23609472703335	7.62908544331602	7.7551716860982	7.96721582531121	8.65052869490006	8.81400540795761
"ENSG00000054611.13|TBC1D22A"	10.0345270917787	10.7294838391017	10.5854214232649	10.5741527337059	11.2355132135908	10.5112362754598	10.4716752065336	10.4007635391827	10.7934503483764
"ENSG00000054654.16|SYNE2"	10.8945655763665	10.5159762090363	10.291575324548	10.7033166530729	11.0472692907032	11.0412501773521	10.8535523920792	9.68346993882818	11.080978557208
"ENSG00000054690.13|PLEKHH1"	6.31168693966742	6.31168693966742	6.50752993340857	6.31168693966742	6.31168693966742	7.2662427259803	6.31168693966742	6.31168693966742	6.59762073676299
"ENSG00000054793.13|ATP9A"	8.07157065219454	7.45506251026026	7.59795147879969	7.56141096758211	7.97513756595584	7.11327067450585	7.04893313859399	8.40275531584477	8.221210671175
"ENSG00000054965.10|FAM168A"	8.89737838300514	8.41844422024486	8.03097153568125	8.80553835881773	8.99252806913832	8.31122552227454	8.21230356141981	8.72082079479187	8.26653214917497
"ENSG00000054967.12|RELT"	10.6098735882028	9.70490469482607	11.3968261624594	10.7310334700616	9.90038138148946	9.49433032948261	9.70003640084396	10.9518492607534	10.805721751721
"ENSG00000054983.16|GALC"	8.80710547650422	9.05913180452928	8.97529867275016	8.60625515895385	8.4025741061405	7.97243788379084	8.73471708975672	8.74150306862904	8.92659594815849
"ENSG00000055044.10|NOP58"	10.5385030821113	10.2397149560169	10.2006420676885	10.4216703157096	9.82729436295807	9.57997809017449	10.3744689730911	9.42462726534922	9.92954094493476
"ENSG00000055070.16|SZRD1"	11.828787946963	11.9049937867177	11.8857507885916	11.3742963590433	11.6662529205874	11.3223795790292	11.0073115287247	11.5944465564394	11.4109909654243
"ENSG00000055118.14|KCNH2"	7.75571857608912	6.50447135136266	6.45022196988644	6.31168693966742	6.31168693966742	7.73557017603533	6.68330586563341	6.75498682308374	6.31168693966742
"ENSG00000055130.15|CUL1"	9.40594928778591	9.22552905889123	10.1236777647842	8.86710028084872	8.90422753933044	9.21532079652454	9.4243284872311	9.38291057039022	9.58473003834735
"ENSG00000055147.18|FAM114A2"	8.00373467106482	7.92003171990622	7.55780274964574	8.24180314173919	7.15787483868476	7.64626443744521	7.55311539369856	8.75027053923088	8.08353908457154
"ENSG00000055163.19|CYFIP2"	11.9177567173592	12.3940275159488	11.2038945833203	11.8429257630258	11.9812627113226	12.0125137463984	12.3336165531099	11.2981472239486	11.6909657158375
"ENSG00000055208.18|TAB2"	8.26636695167597	7.76815890046167	7.65538498395032	7.88000889523381	8.08113545315835	7.81810725709939	7.85308043799421	8.26699110120513	7.68202092803747
"ENSG00000055211.12|GINM1"	9.1748312665846	8.45588564575477	9.06294679743783	8.7214733393372	8.82747876015664	8.26992883925255	8.61823249938843	8.88333267957672	9.31827552286091
"ENSG00000055332.16|EIF2AK2"	9.04621316858171	8.4862846837258	8.74588398478317	8.62757305780257	8.33434016117933	9.54601321827439	8.74951113050383	8.6846073005608	9.50838663911279
"ENSG00000055483.19|USP36"	11.8945350940886	11.6165282260844	11.3814354363573	11.3344054061717	10.8538235738197	10.89618922608	11.5813137431462	9.96702158690957	10.2503568173422
"ENSG00000055609.17|KMT2C"	10.7380329317192	9.82140896557443	10.5868009801483	9.66945792385894	9.72052307426311	9.8772627613299	9.31408590311527	9.36996398212174	9.84056643531182
"ENSG00000055732.12|MCOLN3"	6.48310479713465	6.50447135136266	6.78958282188665	7.32912778962977	6.31168693966742	6.31168693966742	6.31168693966742	6.90097628540933	7.20312079982087
"ENSG00000055813.5|CCDC85A"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	7.01612323256872	6.31168693966742
"ENSG00000055917.15|PUM2"	8.7420958383482	8.7716838511496	8.84660927119293	8.67330501889162	8.5775679232757	8.26572412300984	8.92196636043673	8.67847544306534	8.74857836028809
"ENSG00000055950.16|MRPL43"	10.0622163206879	10.7379268776928	10.0613638488835	10.6760382551747	11.0316442889522	10.4639015149993	10.2450949366811	9.93498698358903	10.5101551955554
"ENSG00000055955.15|ITIH4"	7.08827453334225	6.74149551103098	7.47231583256981	7.18553213791883	6.31168693966742	7.38605303589209	6.47824729923188	6.45997028948342	6.7154020265942
"ENSG00000055957.10|ITIH1"	6.31168693966742	6.31168693966742	6.31168693966742	6.55288877209104	7.96657958523169	6.31168693966742	6.47824729923188	6.45997028948342	6.31168693966742
"ENSG00000056050.6|HPF1"	8.07157065219454	7.68951509027533	7.42656613988555	8.1533102618974	8.55087488047156	8.62055713935619	7.93971536459766	8.37981858723772	8.52207260135479
"ENSG00000056097.15|ZFR"	10.9390453076279	10.8622698202807	10.6567699194434	9.81138453205224	9.30130132103953	10.1076550629031	10.1935597916739	9.72451933292029	10.1054823675468
"ENSG00000056277.15|ZNF280C"	7.18932864011411	6.94642448631715	6.94175881403118	6.69239922398189	6.9810291262052	6.80098901984298	7.08409965381201	6.86338887700268	6.99695337406596
"ENSG00000056558.10|TRAF1"	10.3219865487093	10.2549543134692	9.30363955059228	10.1179996987491	8.71311670938401	10.4509526431631	10.1373706044055	9.00455042280613	9.48199146695907
"ENSG00000056586.15|RC3H2"	9.80038341955774	10.0448682268881	10.0653391944665	8.61908687795545	9.41766599325794	9.28208746095408	8.8825277992918	8.41782324691467	8.34767534026556
"ENSG00000056736.9|IL17RB"	7.12350851100667	6.64510532488287	6.55145282312737	6.48234158957218	6.57621483348849	6.86298325337788	6.54710840976534	6.96941133957052	6.8444634494517
"ENSG00000056972.18|TRAF3IP2"	8.72236334997584	8.96145025553222	9.18849693883379	7.96878881691913	8.46162372413073	8.76902240707672	8.74213442482639	7.87294416826555	8.5684966279739
"ENSG00000057019.15|DCBLD2"	6.31168693966742	6.31168693966742	6.31168693966742	7.06667802474562	6.4988672260433	7.03044646406881	6.86108624286616	7.03097091265964	6.76268960321233
"ENSG00000057252.12|SOAT1"	8.5974433019888	8.38639455960183	8.88857323444168	8.5889509320976	7.69665709375619	8.88180357189247	8.58952372368783	8.9094871552468	8.70624715863907
"ENSG00000057294.14|PKP2"	7.01198127844247	7.3785745050329	7.5088423137355	6.31168693966742	6.31168693966742	7.2768864069025	7.13378344994884	7.2775795061651	6.74751412533393
"ENSG00000057593.13|F7"	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	7.22427965643494	6.31168693966742	6.31168693966742
"ENSG00000057608.16|GDI2"	10.2165744661884	9.83503942925393	10.5743369602445	10.6381686576694	10.5830323232642	10.3843930139625	10.154999778806	10.968903949083	11.0158525378682
"ENSG00000057657.15|PRDM1"	9.32369306453375	8.82865749757244	8.99455615846147	9.06763347256192	9.44320180263783	9.04110354338669	8.56441127320406	8.97770309442349	9.13281508688462
"ENSG00000057663.14|ATG5"	8.56205110847001	8.36016849217666	8.17367504831791	8.45620575564051	7.76022442267159	8.34728023354692	8.17852378816289	8.5663334551807	8.5177699081134
"ENSG00000057704.12|TMCC3"	7.76434982984905	8.24952316402826	9.25695987903442	8.0711258507772	7.66341039354155	8.29074526259263	8.82810212009864	7.10069882917951	7.69060677849124
"ENSG00000057757.9|PITHD1"	11.0357158014917	10.8151841890403	10.8436828659781	9.4362663024386	9.53832224187792	9.87466896538096	10.229828462004	9.73889636564046	9.81300390357529
"ENSG00000057935.13|MTA3"	8.07157065219454	8.11215749116853	7.923840431389	7.7583684542794	8.0004462155152	8.31528228864671	9.16755334665659	7.39611596858414	7.81186781650907
"ENSG00000058056.8|USP13"	7.67479501251848	7.67779794215903	7.47231583256981	8.0711258507772	6.92822688965718	8.39763143136776	7.91155245942298	7.67549195694331	8.59721156117077
"ENSG00000058063.15|ATP11B"	9.6978910902349	8.95722555637913	9.39416482333929	8.52196518594443	8.70833404244707	8.38234757010255	8.975960012926	8.92237891390781	9.04527176586667
"ENSG00000058091.16|CDK14"	6.60824367183596	7.83137138383345	7.46484199294249	7.54054638966856	8.32795318514028	7.39534491811241	7.71774727865543	7.97355392525953	6.88079383229601
"ENSG00000058262.9|SEC61A1"	11.8420912101229	11.7670841529222	11.7318802778541	11.7121199092054	11.110752169728	11.7581508795793	11.692284326646	12.2559808366359	11.707950195614
"ENSG00000058272.16|PPP1R12A"	9.7116025951037	9.88174228291457	9.93228623145976	9.83105632181148	9.26983745766168	9.79044292753019	9.63356129836742	10.1183076594742	10.0798410720494
"ENSG00000058335.15|RASGRF1"	6.31168693966742	6.31168693966742	6.95634681062237	6.89913005007144	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742	6.31168693966742
"ENSG00000058453.16|CROCC"	8.79961757501945	9.72214562068144	7.93837929096448	8.1953903594768	8.47882821677546	8.84162081511252	8.681616681004	8.10526768602681	8.4514733087053
"ENSG00000058600.15|POLR3E"	10.009454889617	8.98652884000103	9.90033315253447	9.47105435539546	10.0194261475275	9.7569954792204	9.53073313842814	9.59919700387339	9.63054960286964
"ENSG00000058668.14|ATP2B4"	9.54418060954093	9.77736206486181	9.68411175392285	9.23998917396388	9.37404626370753	10.4193895716119	10.06889455867	8.44744349156085	8.98111964386707
"ENSG00000058673.16|ZC3H11A"	6.90172433313685	6.6964018103013	6.65037915177956	6.55288877209104	6.31168693966742	6.52114345477518	6.78098065714511	6.64267815996535	6.4285780975661
"ENSG00000058729.10|RIOK2"	7.69330994516955	7.85167626146937	8.2203356127374	7.49745612987713	7.37936018211984	7.46651375327633	7.08409965381201	7.3486421560115	7.75291112378396
"ENSG00000058799.14|YIPF1"	8.22045499317333	8.96145025553222	9.31380435648014	8.25877455937986	8.7414607084174	8.67395015023105	9.24402792208836	9.80594766690728	10.0572871480421
"ENSG00000058804.11|NDC1"	6.73034967547132	7.8415692803555	7.54405780505441	7.21633231482122	7.33312551151108	8.02479320150613	7.60152098693075	7.57289491247715	7.69487401541738
"ENSG00000058866.14|DGKG"	6.31168693966742	7.25920477874826	7.24541775806862	7.47517834827008	6.4988672260433	6.31168693966742	7.11759653143101	7.59575186135937	7.82707756428923
"ENSG00000059122.16|FLYWCH1"	9.32625797240069	10.2980886735951	9.62583315186802	9.75255729387193	10.4453005926672	9.2111696480068	9.2517045658073	10.2836786379092	10.0205881959969
"ENSG00000059145.18|UNKL"	8.42512416839739	9.22552905889123	8.53647063596183	8.21299761117567	7.7704688286658	8.42395062454031	7.8679802156326	8.51172481869859	8.19098658775377
"ENSG00000059377.16|TBXAS1"	9.88566379570224	10.2997220012375	11.7055095993501	11.496106737128	10.7852857378463	10.0999179881016	10.3802377651018	12.6643463406423	11.9715897432907
"ENSG00000059378.12|PARP12"	9.88910849523454	9.30346046217376	10.4334111392128	10.1538470406261	10.3430449313487	11.0174823424493	10.0399727812029	10.3863001494182	10.8027692694097
"ENSG00000059573.8|ALDH18A1"	8.24362054302534	7.82108059709839	7.80040142016586	8.87768060136801	8.41460112573239	9.46862486698591	8.49054614734398	9.21696260371246	9.08407864090747
"ENSG00000059588.9|TARBP1"	7.67479501251848	8.68144079665689	7.88919146667175	8.33509717861923	7.93171062598634	8.77760064624066	8.13200294793941	7.72993536207967	8.02125855314374
"ENSG00000059691.11|GATB"	7.29278942746877	7.11961184900114	7.64915716749541	9.03982481541374	8.95709009603003	8.71338801164846	8.89909921137558	9.11816944474809	7.9888616333603
"ENSG00000059728.10|MXD1"	9.71937857787703	9.1092882775786	10.7520356814456	10.513769826579	9.72973410396025	9.03875137422405	9.62380466757107	10.9518492607534	11.1402820044448
"ENSG00000059758.7|CDK17"	9.10752481225341	9.05519711742239	8.98816694839797	8.70560868140496	8.69871727050779	8.80301351801637	9.29689810167827	8.15695735495635	8.61133906365012
"ENSG00000059769.19|DNAJC25"	7.70244873354438	7.957354615436	7.68598611253048	7.08489358873282	7.5692286117812	7.2662427259803	7.99408916387802	7.54951127246155	7.91079175146776
"ENSG00000059804.15|SLC2A3"	12.7566079840094	12.7555926924278	13.5841289081678	12.4249424718986	12.5423413019732	10.978377313768	12.4145693102481	12.0954695137221	12.0652303542172
"ENSG00000059915.16|PSD"	8.21459606277051	8.42475994511003	8.79841062702061	8.04467921886513	8.86212459177699	7.79335844037496	8.57283517234542	8.79890478430466	8.4029723671809
"ENSG00000060069.16|CTDP1"	9.41800194740529	9.53390121209384	9.83652253773022	9.37874901381698	9.49563427316912	9.20908942168641	9.68323867319359	9.60077494239823	9.70528106987391
