"Sample_1"	"Sample_2"	"Sample_3"	"Sample_4"	"Sample_5"	"Sample_6"	"Sample_7"	"Sample_8"	"Sample_9"
"ENSG00000111271.14|ACAD10"	5.99110856365823	6.68881428792697	7.50850780263852	7.24117747918577	6.90095813720522	7.95140078546361	7.81585939342345	7.60911167740305	8.30790616183118
"ENSG00000111275.12|ALDH2"	10.7795676691617	10.9674819258883	12.2228833214082	10.8986135321103	9.81379489086313	9.32932051015153	10.1535237594594	10.1767334188353	11.2177329180093
"ENSG00000111276.10|CDKN1B"	10.0912505793006	10.0518286232717	9.81316978088225	9.20827617081273	9.28497936749265	9.16174425687394	9.68041585646914	9.24964035437928	9.13667391488686
"ENSG00000111291.8|GPRC5D"	3.25529778424309	4.16759911162715	3.24277373688744	5.21090246873654	3.26190564154794	3.24625066892517	3.25333484861137	3.59561484984427	4.53201282371956
"ENSG00000111300.9|NAA25"	8.2120472619319	7.94746840658004	8.0311195550027	7.00648233215428	7.63256309836781	7.27941168040726	7.33966850776147	7.27521529765035	7.83820607438822
"ENSG00000111305.18|GSG1"	2.55881711585171	2.49557888523751	2.55606244870467	2.98100752746484	3.2659827902013	2.49185317909251	2.49329145773595	2.65368957342351	2.48974609930451
"ENSG00000111319.12|SCNN1A"	5.49226371485642	4.71172464145401	4.07724047087622	4.73678812078691	3.87092480642636	3.88998586580939	4.52239501406735	5.47063153787895	3.84163749724442
"ENSG00000111321.10|LTBR"	9.7078005368576	9.66171347845116	11.0853554084522	10.8673941241754	9.26943303712534	8.94935102639836	9.38336434545853	11.4558002778745	11.1622783095221
"ENSG00000111325.16|OGFOD2"	5.32307875342058	4.76066880792576	4.95386908049145	5.37034035906904	5.40611521234197	5.51726533451338	5.03541592018535	5.61818350958938	5.08655634927076
"ENSG00000111328.6|CDK2AP1"	7.10426795050144	6.30133068144525	7.03034613883496	6.47323587776727	5.22877953934411	6.13884257613072	6.47477076143952	7.35588442183287	6.71251424685341
"ENSG00000111331.12|OAS3"	8.59886635379678	9.52190720901952	8.73082488122689	9.88906103010956	10.5885800854002	11.1618175685141	9.29967380942716	9.6315878552855	10.8017851376806
"ENSG00000111335.12|OAS2"	8.93608452839872	8.52088390489482	8.86282334932855	9.68136591258221	10.1818834541538	11.0689803014632	9.82466521530155	9.59732849330138	10.5765621721914
"ENSG00000111341.9|MGP"	1.15456541082747	1.00130493914672	0.906237667363893	0.906739815264774	0.907033570222383	0.90637851633614	0.906670671511201	0.906380177022988	0.966520669469281
"ENSG00000111344.11|RASAL1"	2.7981118463277	2.12250950114602	2.38797956973574	2.12114652161666	2.1221516819597	2.14397392829523	2.23447901164242	2.14401370514598	2.14865772847362
"ENSG00000111348.8|ARHGDIB"	14.9641239118267	15.0294707835401	14.8504933160257	15.3623533978017	15.3629307169186	15.1529942099744	15.472314719355	15.3409892457375	15.2030132841853
"ENSG00000111358.13|GTF2H3"	6.09089193901371	7.16332583658005	6.47240764886128	7.29962918627588	7.32815662110422	6.65731698321532	7.71676842411713	6.90764012196327	7.32280030106574
"ENSG00000111361.12|EIF2B1"	8.83351700322203	8.70701554209785	9.29795720894258	9.10026425537161	9.27229805386052	8.88458365812366	9.2826508177812	9.17178833198981	9.69030765235872
"ENSG00000111364.15|DDX55"	7.61771056080783	7.96099496056868	7.91764416378466	8.79831247499164	8.02528527538081	8.5306037620002	8.38362546281987	8.02262647634516	7.95809861236975
"ENSG00000111371.15|SLC38A1"	10.8122721905399	10.6320565812844	10.7932388368786	10.6027318076749	10.4538563592447	10.804116140913	10.8446556216792	9.83461985436221	10.7367178289047
"ENSG00000111412.5|C12orf49"	9.29331328885016	9.51895459739391	8.99661208162325	9.09285945108654	8.50459857231408	8.4781648533366	8.59320786873403	9.03215098059251	9.07046314192326
"ENSG00000111424.10|VDR"	5.31396433734578	4.69615494261286	7.25389072603959	7.65653893442999	6.88964435372277	4.52880391729549	6.55252717151293	7.95589062880216	7.78872379077145
"ENSG00000111445.13|RFC5"	5.43517433835564	5.8236235898353	6.04329308847737	6.40656834159117	6.27770617070947	6.3449560865431	6.46895405081399	6.71746582751226	6.54068610239467
"ENSG00000111450.13|STX2"	6.52629286896408	6.6149283227074	6.06241097939407	5.82863280101937	5.43505499684584	5.71629467293446	6.11783311941772	6.23711798016194	5.91927254770952
"ENSG00000111452.12|ADGRD1"	3.76580201500815	3.82221064489425	4.63598423330609	4.92513694734432	5.09098553097929	4.08905673688909	3.76433697646766	4.11003086916574	4.28540667283129
"ENSG00000111481.9|COPZ1"	9.87970668177627	10.1284775806791	10.0436280591694	10.9914191824674	10.3427885211163	10.9264399304087	10.898147128717	10.884040032653	10.9187431395618
"ENSG00000111490.12|TBC1D30"	4.9367589424199	4.8968519510295	4.08322908504174	4.537573948642	3.94354875432233	4.48226911820846	3.93814877872796	4.54941756783129	4.56804216049117
"ENSG00000111530.12|CAND1"	9.90118656090718	9.94957812904477	9.51967850623631	9.64588238768748	9.09774862720476	9.42986759162266	9.10533671235278	9.02758435875995	9.42070887863686
"ENSG00000111537.4|IFNG"	6.87946706298834	7.12044021464176	6.5413302342359	7.09324766866657	7.45577936467929	6.54049148340582	7.39118835452014	5.69797749431675	6.5071478382083
"ENSG00000111540.15|RAB5B"	9.48449040546462	9.99178208914903	9.48051721721698	10.5228957129676	10.8087299358145	11.0995589256887	10.7872233577331	10.7655403216671	10.8207178419501
"ENSG00000111554.14|MDM1"	6.06581208453362	5.58720934165314	5.76599621406064	6.42524396598991	5.22275392077141	6.37963281225664	5.82738804717615	6.18227492198113	6.87179391257557
"ENSG00000111581.9|NUP107"	6.7429488852236	6.54719011305167	6.97294797305288	6.34056642014072	5.49624500518266	6.88438304649395	6.54910198729273	5.76476375773184	6.71977449187285
"ENSG00000111596.11|CNOT2"	10.3701389849852	10.3853867823368	10.514240275845	10.3114801743864	10.326045020407	9.6594619203201	10.8665928935564	9.50857242821149	10.2625510130472
"ENSG00000111602.11|TIMELESS"	7.59345248897403	5.36675442473062	6.65447756227592	6.73971142111478	6.6200358906608	7.05398492842509	7.02622590536512	7.73538668791296	6.64001612876104
"ENSG00000111605.16|CPSF6"	9.39805939217685	10.0382103008544	9.42161854542006	8.83439601066745	7.74631080685945	9.07059223314423	9.00904966744372	9.04086440139665	9.52617933004212
"ENSG00000111615.13|KRR1"	8.3230692888257	8.45425744689972	8.16246369776742	7.79205271358458	8.00691931447053	7.73365096160456	7.67898920247768	7.25957907306942	7.54945557435495
"ENSG00000111639.7|MRPL51"	8.89516796503368	9.20724844926329	8.75479404192964	9.97468328373549	10.8318558275289	10.0143564567459	9.96875675219468	10.1485213856586	9.79936652309017
"ENSG00000111640.14|GAPDH"	15.5689792405437	15.7498167740957	15.6644809867613	15.3468543682174	14.975855454123	14.7654812688835	15.3089055845667	15.9584271326195	15.382942779394
"ENSG00000111641.11|NOP2"	9.69615803872194	9.65443799934713	10.1951428742656	9.05767785412909	9.89264308657823	9.34879444908908	9.81191798011487	8.83473746192732	9.35258701658643
"ENSG00000111642.14|CHD4"	10.4495127474135	9.84249342140118	10.0064002810225	10.1031494165267	10.5366227218753	10.035256173706	9.88897101533212	9.07095860190919	9.82895561227907
"ENSG00000111644.7|ACRBP"	10.8429148777651	9.27350213859701	10.0471329871033	10.9903470061445	10.7061551734657	7.78597371846321	10.5122645254676	12.3060021223887	10.8475256657726
"ENSG00000111647.12|UHRF1BP1L"	7.72717381069032	8.56565128371934	7.85193606384887	7.57085223871393	7.1733987597556	6.93610453941721	7.5585212351238	7.92528315507603	7.53803185641416
"ENSG00000111652.9|COPS7A"	8.91654936026481	9.3550366286274	9.4314845735042	9.88987230097309	9.23903258728353	9.38316030151963	9.6665619192468	10.5669035473008	9.8434195152953
"ENSG00000111653.19|ING4"	8.89832000327512	9.15764276719809	9.28255908327489	9.96753287072235	9.94227911993083	10.0067890051686	9.67681446564125	9.60328248282427	9.66224657183137
"ENSG00000111664.10|GNB3"	0.71068427550823	0.711129946874401	0.710086841538886	0.710669168390132	0.711008877330709	1.11516548340735	0.710589106251824	0.710252315041644	0.709756066282569
"ENSG00000111665.11|CDCA3"	4.38524682919961	5.04542274204958	3.98435921906269	4.94158206725868	4.04345274160058	4.90383488100616	3.99243565294163	5.03418964278352	4.68428200808822
"ENSG00000111666.10|CHPT1"	9.20404914115941	9.8231885763227	10.12332062096	8.88146070580731	7.92291251193593	8.47031911308214	8.68046484251686	9.03098551262646	9.19599366814591
"ENSG00000111667.13|USP5"	10.2346376890966	10.6531918308204	10.243387919023	10.4947705940936	10.7695793697431	10.8209979912034	10.3917455428803	10.3429356954912	10.297887893371
"ENSG00000111669.14|TPI1"	13.1204783535414	13.282343274009	13.6286805729402	13.3141719591437	13.490196085777	13.0043058330565	13.3930295489754	13.7551193578672	13.4609128137875
"ENSG00000111670.14|GNPTAB"	8.13202942175855	7.64747367290705	7.76883079039916	8.0372021387808	8.3088702040718	8.4209483680801	7.57121685414937	7.54138911901356	8.1054407210928
"ENSG00000111671.9|SPSB2"	7.8388507223637	7.67546568454502	7.44347712301611	8.55412617717683	9.7692906174844	8.88436432887647	7.58385640929567	8.03856520692924	7.2972407351775
"ENSG00000111674.8|ENO2"	8.60475384790604	8.35254421528122	8.58998696265892	9.18740859101285	9.29191661898126	9.19966783886742	9.22915238540852	9.092167003995	8.43318254089949
"ENSG00000111676.14|ATN1"	8.52045559667303	8.13032801339667	8.40442366480284	9.00747878900436	9.01366759468244	8.53121354117479	8.23036141766328	8.38804825638193	8.56315495919478
"ENSG00000111678.10|C12orf57"	9.76794971071116	9.9103058914971	8.84027316748483	9.41099284923855	10.5562223845519	9.36542526134778	9.69210965901095	9.77661897979883	9.02485506808364
"ENSG00000111679.16|PTPN6"	11.7269643311766	11.7792958816055	12.4490129609709	12.9992824955128	12.5916997074895	12.7053267191716	12.3763307053476	13.339533865499	13.2429851551985
"ENSG00000111684.10|LPCAT3"	8.35249121824509	8.03910428433964	8.16014399700762	7.81502356443083	8.11339183854622	7.42705635352141	7.49725996823234	8.84141044187045	8.60683423734319
"ENSG00000111696.11|NT5DC3"	3.93004037115139	4.24829827239323	5.16180331566895	5.70740105659168	3.93830932322632	3.91876732114364	4.13664992991349	5.46809963219939	5.30407322062834
"ENSG00000111707.11|SUDS3"	7.470406487139	7.59488721484801	7.93201743651836	7.98650310726672	7.93811813165694	8.01671265090323	7.92283779503407	7.79259384865075	7.96804553707656
"ENSG00000111711.9|GOLT1B"	7.94949016222686	8.27136905835635	8.31093362357625	7.81180647563596	7.92858638490164	7.52918052709771	7.73647355072275	7.7880192272352	7.87858415017247
"ENSG00000111713.2|GYS2"	0.218065426236991	0.218259966467119	0.233521661936738	0.218058847564628	0.218207029363528	0.217876891617369	0.218024000237127	0.393302710085075	0.251019067436246
"ENSG00000111716.12|LDHB"	11.9671532996971	12.215942149991	11.4936226313879	11.8365965966813	11.7574881695066	12.1966426867683	12.1144657927931	11.7461811156434	11.3515360105257
"ENSG00000111725.10|PRKAB1"	9.74332048758323	10.0362961616654	9.54470644546882	9.06449604209759	9.63002727075884	9.27746997032969	9.61828653348289	9.66160376311838	9.4921853146591
"ENSG00000111726.12|CMAS"	7.45026526144438	8.73994044594649	8.07578993957798	8.09825822414606	8.01451689404722	8.44899078982871	8.22008485229048	9.11202964930258	8.41640185550058
"ENSG00000111727.11|HCFC2"	6.68099196132353	6.40669895888358	6.41237569742009	6.38500295886336	4.84316878034391	6.23347618424309	5.48737148004903	6.23458001985542	5.88181069555243
"ENSG00000111728.10|ST8SIA1"	4.99622325014594	4.22945565102073	4.11987479539048	5.35664568710117	4.4062881371583	4.82046529278897	4.57342567030706	4.95251225386344	5.35846466718756
"ENSG00000111729.14|CLEC4A"	5.12251489805557	5.11924949863885	5.79993613922329	6.57492408320117	4.94463923771785	5.89088203652631	6.19492460342949	6.33359901659312	6.51792719614738
"ENSG00000111731.12|C2CD5"	6.91650435272195	6.81173046301568	5.66361646948882	6.39043969042908	7.00834591627473	6.94474151102982	6.08256897528639	6.44350419473102	6.10251776470564
"ENSG00000111737.11|RAB35"	9.14628042299858	9.67413469364497	10.0972187888388	9.64670627155102	9.3842062064371	9.96024920973631	9.83395426154624	10.0354453431047	9.99930250611465
"ENSG00000111752.10|PHC1"	5.50012538800856	5.85667911464528	6.02145463576203	6.07099632029601	5.64559978622585	6.41511579223826	6.22172139212775	6.08333424356998	5.85689325650735
"ENSG00000111775.2|COX6A1"	9.97252608675321	9.87007974971188	9.63371410173153	9.70234339421182	10.037462004643	9.63943115801646	9.77562175271624	9.28154382543371	9.68689050191636
"ENSG00000111785.19|RIC8B"	4.88738981112993	4.74016849150524	4.47374396859364	4.6067249927815	4.95265010517467	5.72743003648939	4.87773170496971	4.81989786580151	4.75780551564308
"ENSG00000111786.8|SRSF9"	10.8533287145547	10.8939740127545	11.1219973961578	11.0314559550106	11.2764579385491	10.7515627146852	11.0322964368626	11.6879227487796	11.2817140993703
"ENSG00000111788.10|AC009533.1"	3.77511102378248	4.23928499300395	4.06949423980716	3.94088747786308	3.8514986253284	4.26829236677536	3.93048609592651	4.23535614283568	4.02372421514032
"ENSG00000111790.13|FGFR1OP2"	7.75058380409163	8.04476858073131	7.45020195252923	7.8253930319895	6.78341618014323	7.83365449170242	7.60619172996112	7.66173283071237	8.00924030303798
"ENSG00000111796.3|KLRB1"	8.93931560736066	9.25776602809603	8.25601569799746	8.38684056438421	8.25000409022216	8.20406431100575	8.80312193917631	6.85520820806657	8.07026645452444
"ENSG00000111801.15|BTN3A3"	8.48060678799686	9.13426215920419	7.92807938542961	9.08902599590906	9.72749288931615	10.0312503177562	9.38251046287245	9.18576059091976	9.20691305083572
"ENSG00000111802.13|TDP2"	8.98847272804322	9.15393477524307	8.27509473089873	8.02680439857108	8.01215222823273	8.7677546846329	8.64667994889738	8.87798701478812	8.80758154106251
"ENSG00000111817.16|DSE"	7.22824983797932	7.10036116483363	8.17082024161267	8.03561529358232	6.81843492049621	6.69213188222761	7.58988069957508	8.17473241048676	8.32775256001359
"ENSG00000111832.12|RWDD1"	10.5912813379412	10.6311413378236	10.5162962466181	9.76519349378777	9.95117327784807	9.82068995455284	10.2073067732591	9.88035657874422	9.70222059266113
"ENSG00000111834.12|RSPH4A"	3.04381974547319	2.04106940405519	2.15968211244923	2.24713753129978	2.04055174669365	2.03728292499433	2.038748219341	2.03729128822787	2.03512811000617
"ENSG00000111837.11|MAK"	2.57468801340967	2.62821307192226	2.55636536374874	2.85044400515775	2.59296628437896	2.53085529022991	2.47236175041022	2.49180968109435	2.77549333087513
"ENSG00000111843.13|TMEM14C"	8.53587118655664	8.46099887891626	8.94951098964467	8.66443193449645	9.21420525096193	9.50210682844835	9.17479079631195	8.94932635397351	9.06447179227099
"ENSG00000111845.4|PAK1IP1"	6.17658243934854	6.07935672072265	6.9660577455234	7.34116322438915	6.58637670816816	7.07672614141886	6.76116240740996	7.03032700661096	7.05097327740085
"ENSG00000111846.16|GCNT2"	5.24264272263413	5.69443073375896	5.65757198846194	6.14950725332989	5.95983837020708	4.79649463241153	4.98984347065753	6.10997199353304	5.7584492996143
"ENSG00000111850.10|SMIM8"	6.54027267906153	6.57759606864109	5.87556937800886	7.02240281432955	7.32356612783422	7.32144943388973	6.27207843641433	6.94504959520786	6.3424520283977
"ENSG00000111859.16|NEDD9"	9.89261267490526	9.7319876518036	10.0749760902506	9.40092487880645	8.7300030985683	9.86836478259725	9.16928436275534	8.55562294480186	9.15082130725939
"ENSG00000111860.13|CEP85L"	8.96456207858687	8.8427809943543	9.24978644248568	8.65485246920839	9.05388120412227	8.67390784999372	8.48587870272828	7.66199942552559	8.91874848344463
"ENSG00000111863.12|ADTRP"	5.86280897836189	5.26883269057515	4.83765181378921	6.45367268017579	6.27313609989447	6.42586657534404	6.35797239199806	6.91289549877839	6.268609776596
"ENSG00000111875.7|ASF1A"	7.16629735879673	7.14001112867245	7.24087624270832	7.55151449635616	7.09791398064194	7.68639446043479	8.23647729336811	7.18008715374459	6.54173496013673
"ENSG00000111877.17|MCM9"	7.27801028561686	6.84721197675561	7.38814257449385	7.17184150080066	6.68948974043321	6.77000721905023	6.91683386525793	6.67148716517739	6.98214929100074
"ENSG00000111879.18|FAM184A"	3.17390682455514	3.41304374832405	3.16700716227356	3.67511508879414	3.177598958383	3.94609908840554	3.1728168969508	4.64576235113455	3.41511056745763
"ENSG00000111880.15|RNGTT"	7.85045370428262	7.52955211728246	7.95029709856511	7.87831283982067	7.89163261077806	8.31507153607725	7.46945116634627	7.27709110870837	8.18439956162162
"ENSG00000111885.6|MAN1A1"	7.29388454440211	7.45158961902026	8.30277044080068	6.98908890246413	8.06782365159041	7.23784790550467	6.61678469846421	8.52912017033492	7.42457531975034
"ENSG00000111886.10|GABRR2"	2.53378919512879	2.53742437279314	2.52883273263396	3.80427990862441	2.5364419821636	3.41418714531396	2.57594357742791	2.53021534191805	2.5260458561353
"ENSG00000111897.6|SERINC1"	10.001717010326	10.0496784535155	9.94790890126707	9.58274721603268	9.2792470672492	9.64347374950868	9.89841376608377	9.74689139536376	9.66032356982006
"ENSG00000111906.17|HDDC2"	9.04592633161566	9.97941155355673	8.41519910120285	8.73937617397694	9.49596386421584	9.55699873355152	9.38537237504897	8.92765625003753	8.87340451222481
"ENSG00000111907.20|TPD52L1"	1.89373114309474	1.58374305399621	1.80081254716862	1.58307022098789	1.58356613953626	1.58245985298266	1.58295344762948	1.71488819598193	1.5817407742761
"ENSG00000111911.6|HINT3"	7.77153987666206	7.98350417624177	7.45108875981791	7.63534626533624	6.557317669093	6.95200772282415	7.04435469571229	6.71216547307578	7.6430290198711
"ENSG00000111912.19|NCOA7"	8.21352460815778	8.13487509241284	6.92108729258911	7.54909166587047	7.15017556697141	7.65473373255858	7.62220920140679	7.41569482017427	8.05483598981121
"ENSG00000111913.17|RIPOR2"	11.8977227294828	11.9146208093249	11.6067978448012	12.9191144875531	12.7624293678212	12.8689800910374	13.2725051820872	12.6298844167751	13.0837483610738
